33535;1;DeviceManual;"ns=3;s=DeviceManual";12;;Objects/DeviceSet/PLC_PE
40690;1;BypAct;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""BypAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Outputs
40691;1;FirstIn;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""FirstIn""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Outputs
40692;1;Status1;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""Status1""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Outputs
40693;1;Status2;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""Status2""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Outputs
40694;1;BypOp;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""BypOp""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Static
40695;1;OpCmd;"ns=3;s=""P04080_01_Ctrl_Intlock_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P04080_01_Ctrl_Intlock_DB/Static
40696;1;PV_Unit;"ns=3;s=""FIC_P01040_01_DB"".""PV_Unit""";12;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40697;1;CV_ScaleH;"ns=3;s=""FIC_P01040_01_DB"".""CV_ScaleH""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40698;1;CV_ScaleL;"ns=3;s=""FIC_P01040_01_DB"".""CV_ScaleL""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40699;1;CV_Unit;"ns=3;s=""FIC_P01040_01_DB"".""CV_Unit""";12;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40700;1;ScaleH;"ns=3;s=""FIC_P01040_01_DB"".""ScaleH""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40701;1;ScaleL;"ns=3;s=""FIC_P01040_01_DB"".""ScaleL""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Inputs
40702;1;PV_Out;"ns=3;s=""FIC_P01040_01_DB"".""PV_Out""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Outputs
40703;1;Status1;"ns=3;s=""FIC_P01040_01_DB"".""Status1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Outputs
40704;1;Status2;"ns=3;s=""FIC_P01040_01_DB"".""Status2""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Outputs
40705;1;State;"ns=3;s=""FIC_P01040_01_DB"".""State""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Outputs
40706;1;Status3;"ns=3;s=""FIC_P01040_01_DB"".""Status3""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Outputs
40707;1;CV;"ns=3;s=""FIC_P01040_01_DB"".""CV""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40708;1;SP;"ns=3;s=""FIC_P01040_01_DB"".""SP""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40709;1;Kp;"ns=3;s=""FIC_P01040_01_DB"".""Kp""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40710;1;Ti;"ns=3;s=""FIC_P01040_01_DB"".""Ti""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40711;1;Td;"ns=3;s=""FIC_P01040_01_DB"".""Td""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40712;1;CV_LimH;"ns=3;s=""FIC_P01040_01_DB"".""CV_LimH""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40713;1;CV_LimL;"ns=3;s=""FIC_P01040_01_DB"".""CV_LimL""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40714;1;OpCmd;"ns=3;s=""FIC_P01040_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40715;1;LagTi;"ns=3;s=""FIC_P01040_01_DB"".""LagTi""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40716;1;DeadBand;"ns=3;s=""FIC_P01040_01_DB"".""DeadBand""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40717;1;PV_Hyst;"ns=3;s=""FIC_P01040_01_DB"".""PV_Hyst""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40718;1;AH_Lim;"ns=3;s=""FIC_P01040_01_DB"".""AH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40719;1;WH_Lim;"ns=3;s=""FIC_P01040_01_DB"".""WH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40720;1;WL_Lim;"ns=3;s=""FIC_P01040_01_DB"".""WL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40721;1;AL_Lim;"ns=3;s=""FIC_P01040_01_DB"".""AL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40722;1;PV_A_DC;"ns=3;s=""FIC_P01040_01_DB"".""PV_A_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40723;1;PV_W_DC;"ns=3;s=""FIC_P01040_01_DB"".""PV_W_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40724;1;CtrlDeadBand;"ns=3;s=""FIC_P01040_01_DB"".""CtrlDeadBand""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40725;1;AutMode;"ns=3;s=""FIC_P01040_01_DB"".""AutMode""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/FIC_P01040_01_DB/Static
40726;1;AutAct;"ns=3;s=""KV_P06040_01_DB"".""AutAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Outputs
40727;1;Fault;"ns=3;s=""KV_P06040_01_DB"".""Fault""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Outputs
40728;1;Status1;"ns=3;s=""KV_P06040_01_DB"".""Status1""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Outputs
40729;1;State;"ns=3;s=""KV_P06040_01_DB"".""State""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Outputs
40730;1;MsgStatus;"ns=3;s=""KV_P06040_01_DB"".""MsgStatus""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Outputs
40731;1;TiStatic;"ns=3;s=""KV_P06040_01_DB"".""TiStatic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Static
40732;1;AutMode;"ns=3;s=""KV_P06040_01_DB"".""AutMode""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Static
40733;1;TiDynamic;"ns=3;s=""KV_P06040_01_DB"".""TiDynamic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Static
40734;1;OpCmd;"ns=3;s=""KV_P06040_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P06040_01_DB/Static
40735;1;AutAct;"ns=3;s=""KV_P09040_01_DB"".""AutAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Outputs
40736;1;Fault;"ns=3;s=""KV_P09040_01_DB"".""Fault""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Outputs
40737;1;Status1;"ns=3;s=""KV_P09040_01_DB"".""Status1""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Outputs
40738;1;State;"ns=3;s=""KV_P09040_01_DB"".""State""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Outputs
40739;1;MsgStatus;"ns=3;s=""KV_P09040_01_DB"".""MsgStatus""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Outputs
40740;1;TiStatic;"ns=3;s=""KV_P09040_01_DB"".""TiStatic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Static
40741;1;AutMode;"ns=3;s=""KV_P09040_01_DB"".""AutMode""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Static
40742;1;TiDynamic;"ns=3;s=""KV_P09040_01_DB"".""TiDynamic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Static
40743;1;OpCmd;"ns=3;s=""KV_P09040_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_P09040_01_DB/Static
40744;1;Out;"ns=3;s=""MB_P06040_01_DB"".""Out""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Outputs
40745;1;Status1;"ns=3;s=""MB_P06040_01_DB"".""Status1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Outputs
40746;1;UnAck;"ns=3;s=""MB_P06040_01_DB"".""UnAck""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Outputs
40747;1;TiDC;"ns=3;s=""MB_P06040_01_DB"".""TiDC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Static
40748;1;TiDG;"ns=3;s=""MB_P06040_01_DB"".""TiDG""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Static
40749;1;OpCmd;"ns=3;s=""MB_P06040_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P06040_01_DB/Static
40750;1;Out;"ns=3;s=""MB_P09040_01_DB"".""Out""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Outputs
40751;1;Status1;"ns=3;s=""MB_P09040_01_DB"".""Status1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Outputs
40752;1;UnAck;"ns=3;s=""MB_P09040_01_DB"".""UnAck""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Outputs
40753;1;TiDC;"ns=3;s=""MB_P09040_01_DB"".""TiDC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Static
40754;1;TiDG;"ns=3;s=""MB_P09040_01_DB"".""TiDG""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Static
40755;1;OpCmd;"ns=3;s=""MB_P09040_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/MB_P09040_01_DB/Static
40756;1;AutAct;"ns=3;s=""KV_01_P06180_01_DB"".""AutAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Outputs
40757;1;Fault;"ns=3;s=""KV_01_P06180_01_DB"".""Fault""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Outputs
40758;1;Status1;"ns=3;s=""KV_01_P06180_01_DB"".""Status1""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Outputs
40759;1;State;"ns=3;s=""KV_01_P06180_01_DB"".""State""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Outputs
40760;1;MsgStatus;"ns=3;s=""KV_01_P06180_01_DB"".""MsgStatus""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Outputs
40761;1;TiStatic;"ns=3;s=""KV_01_P06180_01_DB"".""TiStatic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Static
40762;1;AutMode;"ns=3;s=""KV_01_P06180_01_DB"".""AutMode""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Static
40763;1;TiDynamic;"ns=3;s=""KV_01_P06180_01_DB"".""TiDynamic""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Static
40764;1;OpCmd;"ns=3;s=""KV_01_P06180_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/KV_01_P06180_01_DB/Static
40765;1;ScaleH;"ns=3;s=""AT_P03130_01_DB"".""ScaleH""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Inputs
40766;1;ScaleL;"ns=3;s=""AT_P03130_01_DB"".""ScaleL""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Inputs
40767;1;PV_Unit;"ns=3;s=""AT_P03130_01_DB"".""PV_Unit""";12;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Inputs
40768;1;PV_Out;"ns=3;s=""AT_P03130_01_DB"".""PV_Out""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Outputs
40769;1;Status1;"ns=3;s=""AT_P03130_01_DB"".""Status1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Outputs
40770;1;Status2;"ns=3;s=""AT_P03130_01_DB"".""Status2""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Outputs
40771;1;State;"ns=3;s=""AT_P03130_01_DB"".""State""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Outputs
40772;1;AH_Lim;"ns=3;s=""AT_P03130_01_DB"".""AH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40773;1;WH_Lim;"ns=3;s=""AT_P03130_01_DB"".""WH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40774;1;WL_Lim;"ns=3;s=""AT_P03130_01_DB"".""WL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40775;1;AL_Lim;"ns=3;s=""AT_P03130_01_DB"".""AL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40776;1;PV_A_DC;"ns=3;s=""AT_P03130_01_DB"".""PV_A_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40777;1;PV_W_DC;"ns=3;s=""AT_P03130_01_DB"".""PV_W_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40778;1;LagTi;"ns=3;s=""AT_P03130_01_DB"".""LagTi""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40779;1;DeadBand;"ns=3;s=""AT_P03130_01_DB"".""DeadBand""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40780;1;PV_Hyst;"ns=3;s=""AT_P03130_01_DB"".""PV_Hyst""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40781;1;OpCmd;"ns=3;s=""AT_P03130_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/AT_P03130_01_DB/Static
40782;1;M1_Rdy;"ns=3;s=""P03040_01_Ctrl_DB"".""M1_Rdy""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40783;1;M1_Run;"ns=3;s=""P03040_01_Ctrl_DB"".""M1_Run""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40784;1;M2_Rdy;"ns=3;s=""P03040_01_Ctrl_DB"".""M2_Rdy""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40785;1;M2_Run;"ns=3;s=""P03040_01_Ctrl_DB"".""M2_Run""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40786;1;M3_Rdy;"ns=3;s=""P03040_01_Ctrl_DB"".""M3_Rdy""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40787;1;M3_Run;"ns=3;s=""P03040_01_Ctrl_DB"".""M3_Run""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40788;1;HydrRdy;"ns=3;s=""P03040_01_Ctrl_DB"".""HydrRdy""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40789;1;HydrRun;"ns=3;s=""P03040_01_Ctrl_DB"".""HydrRun""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40790;1;LSL;"ns=3;s=""P03040_01_Ctrl_DB"".""LSL""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40791;1;IntlkStart;"ns=3;s=""P03040_01_Ctrl_DB"".""IntlkStart""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40792;1;IntlkProd;"ns=3;s=""P03040_01_Ctrl_DB"".""IntlkProd""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40793;1;PT_RollerL;"ns=3;s=""P03040_01_Ctrl_DB"".""PT_RollerL""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40794;1;PT_RollerR;"ns=3;s=""P03040_01_Ctrl_DB"".""PT_RollerR""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40795;1;PT_FeedGate;"ns=3;s=""P03040_01_Ctrl_DB"".""PT_FeedGate""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40796;1;PT_Belt;"ns=3;s=""P03040_01_Ctrl_DB"".""PT_Belt""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40797;1;LocalSetting;"ns=3;s=""P03040_01_Ctrl_DB"".""LocalSetting""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40798;1;LSH;"ns=3;s=""P03040_01_Ctrl_DB"".""LSH""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40799;1;LT;"ns=3;s=""P03040_01_Ctrl_DB"".""LT""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40800;1;DeviceTag;"ns=3;s=""P03040_01_Ctrl_DB"".""DeviceTag""";12;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40801;1;M1_CT;"ns=3;s=""P03040_01_Ctrl_DB"".""M1_CT""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40802;1;M2_CT;"ns=3;s=""P03040_01_Ctrl_DB"".""M2_CT""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40803;1;M3_CT;"ns=3;s=""P03040_01_Ctrl_DB"".""M3_CT""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40804;1;MB_Up;"ns=3;s=""P03040_01_Ctrl_DB"".""MB_Up""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40805;1;MB_Mid;"ns=3;s=""P03040_01_Ctrl_DB"".""MB_Mid""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40806;1;MB_Bottom;"ns=3;s=""P03040_01_Ctrl_DB"".""MB_Bottom""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40807;1;EStop;"ns=3;s=""P03040_01_Ctrl_DB"".""EStop""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Inputs
40808;1;Q_EngageRols;"ns=3;s=""P03040_01_Ctrl_DB"".""Q_EngageRols""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40809;1;Q_FeedGate;"ns=3;s=""P03040_01_Ctrl_DB"".""Q_FeedGate""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40810;1;Q_BeltTension;"ns=3;s=""P03040_01_Ctrl_DB"".""Q_BeltTension""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40811;1;Q_BeltRelease;"ns=3;s=""P03040_01_Ctrl_DB"".""Q_BeltRelease""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40812;1;Status1;"ns=3;s=""P03040_01_Ctrl_DB"".""Status1""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40813;1;Status2;"ns=3;s=""P03040_01_Ctrl_DB"".""Status2""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40814;1;State;"ns=3;s=""P03040_01_Ctrl_DB"".""State""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40815;1;ProdAct;"ns=3;s=""P03040_01_Ctrl_DB"".""ProdAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40816;1;StandbyAct;"ns=3;s=""P03040_01_Ctrl_DB"".""StandbyAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40817;1;BeltTensionAutAct;"ns=3;s=""P03040_01_Ctrl_DB"".""BeltTensionAutAct""";1;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40818;1;Alarm1;"ns=3;s=""P03040_01_Ctrl_DB"".""Alarm1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40819;1;Alarm2;"ns=3;s=""P03040_01_Ctrl_DB"".""Alarm2""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Outputs
40820;1;OpCmd;"ns=3;s=""P03040_01_Ctrl_DB"".""OpCmd""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40821;1;HMI_Para;"ns=3;s=""P03040_01_Ctrl_DB"".""HMI_Para""";0;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40822;1;Ens;"ns=3;s=""P03040_01_Ctrl_DB"".""Ens""";22;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40823;1;ETs;"ns=3;s=""P03040_01_Ctrl_DB"".""ETs""";22;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40824;1;Totals;"ns=3;s=""P03040_01_Ctrl_DB"".""Totals""";22;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40825;1;MsgStatus;"ns=3;s=""P03040_01_Ctrl_DB"".""MsgStatus""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40826;1;AckStatus;"ns=3;s=""P03040_01_Ctrl_DB"".""AckStatus""";7;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40827;1;OS_Perm;"ns=3;s=""P03040_01_Ctrl_DB"".""OS_Perm""";22;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/P03040_01_Ctrl_DB/Static
40828;1;ScaleH;"ns=3;s=""CT_P03210_01_DB"".""ScaleH""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Inputs
40829;1;PV_Out;"ns=3;s=""CT_P03210_01_DB"".""PV_Out""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Outputs
40830;1;Status1;"ns=3;s=""CT_P03210_01_DB"".""Status1""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Outputs
40831;1;State;"ns=3;s=""CT_P03210_01_DB"".""State""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Outputs
40832;1;Status2;"ns=3;s=""CT_P03210_01_DB"".""Status2""";5;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Outputs
40833;1;Load;"ns=3;s=""CT_P03210_01_DB"".""Load""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Outputs
40834;1;AH_Lim;"ns=3;s=""CT_P03210_01_DB"".""AH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40835;1;WH_Lim;"ns=3;s=""CT_P03210_01_DB"".""WH_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40836;1;WL_Lim;"ns=3;s=""CT_P03210_01_DB"".""WL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40837;1;AL_Lim;"ns=3;s=""CT_P03210_01_DB"".""AL_Lim""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40838;1;PV_A_DC;"ns=3;s=""CT_P03210_01_DB"".""PV_A_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40839;1;PV_W_DC;"ns=3;s=""CT_P03210_01_DB"".""PV_W_DC""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40840;1;DeadBand;"ns=3;s=""CT_P03210_01_DB"".""DeadBand""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40841;1;PV_Hyst;"ns=3;s=""CT_P03210_01_DB"".""PV_Hyst""";10;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
40842;1;OpCmd;"ns=3;s=""CT_P03210_01_DB"".""OpCmd""";4;;Objects/DeviceSet/PLC_PE/DataBlocksInstance/CT_P03210_01_DB/Static
